,asset_id,axis-0,axis-1,axis-2,axis-3,axis-4,axis-5,axis-6,axis-7,axis-8,axis-9,axis-10,axis-11
1727,242658,6.3662109375,6.4125677614795915,6.22835618622449,6.263552295918367,5.279017857142857,4.524673150510204,4.1196388711734695,3.738460618622449,4.667928890306122,4.459701849489796,5.794921875,5.7895408163265305
1728,242687,2.7993861607142856,3.0721460459183674,2.8339445153061225,3.3014190051020407,3.103495695153061,3.52230149872449,3.2417091836734695,3.481544961734694,3.162089445153061,3.3059032206632653,3.036212531887755,3.065349968112245
1729,242833,2.892657844387755,2.926139987244898,2.4612563775510203,2.1676498724489797,2.594208386479592,2.3509048150510203,3.2643096301020407,2.972935267857143,3.626674107142857,3.4658801020408165,3.5309111926020407,3.352100605867347
1730,242850,7.383390465561225,5.1982421875,7.3217673788265305,4.365852200255102,7.020428093112245,3.6048110650510203,6.816964285714286,4.077048788265306,6.568618463010204,5.8511041135204085,6.116968271683674,6.64534837372449
1731,242932,2.7985092474489797,2.8803013392857144,5.035774075255102,5.00504225127551,6.065130739795919,5.915218431122449,6.108199139030612,5.972476881377551,5.535873724489796,5.280492665816326,3.8900470344387754,3.3759367028061225
1732,242936,3.5087292729591835,3.625279017857143,5.614935427295919,5.616290656887755,6.265884088010204,6.241609534438775,6.124820631377551,6.129803093112245,5.243502869897959,5.206752232142857,2.8306361607142856,2.5357940051020407
1733,243180,5.346061862244898,3.7603236607142856,5.302515146683674,4.936643016581633,5.142358896683674,3.2447983099489797,5.166912468112245,5.06120455994898,5.0927734375,4.558294802295919,5.075434470663265,5.011100924744898
1734,243425,2.2712850765306123,2.210060586734694,2.4335538903061225,2.3367745535714284,2.6330117984693877,2.4837372448979593,2.582569355867347,2.488580197704082,2.4299266581632653,2.259167729591837,2.1701809630102042,2.048130580357143
1735,243928,2.8057039221938775,2.9044363839285716,2.590461575255102,2.75081712372449,2.7186902104591835,2.727180325255102,2.7785794005102042,2.772839604591837,2.8453643176020407,2.745475924744898,2.8856823979591835,2.659717793367347
1736,244104,2.7687539859693877,2.860630580357143,3.0137914540816326,2.7702487244897958,3.288683832908163,2.8567641900510203,3.4083426339285716,2.822444993622449,3.2716039540816326,2.5974569515306123,3.0043845663265305,2.4648038903061225
1737,244197,6.060905612244898,6.073421556122449,4.432696906887755,4.371312978316326,2.5761120854591835,2.206493144132653,4.286890146683674,4.079858896683674,5.847297512755102,5.744220344387755,6.342893016581633,6.326351243622449
1738,244225,5.19758450255102,5.196269132653061,5.654057716836735,5.600526147959184,5.2055963010204085,5.214604591836735,3.8000039859693877,3.6904296875,2.15250318877551,1.8301179846938775,3.749701052295918,3.6907485650510203
1739,244323,3.459681919642857,3.1948142538265305,6.355887276785714,6.3486328125,7.85562818877551,7.803491709183674,7.996871014030612,7.972955197704081,6.9751275510204085,6.93195950255102,4.204978475765306,4.129524075255102
1740,244601,3.4279536033163267,3.6446707589285716,3.207110969387755,3.4864477040816326,3.4258410395408165,3.417350924744898,3.4294682716836733,3.317103794642857,3.375538105867347,3.2389389349489797,3.453105070153061,3.262974330357143
1741,244776,9.71404655612245,9.68279655612245,7.121930803571429,6.643853635204081,3.8938735650510203,2.545978156887755,7.996631855867347,7.333605707908164,10.599908322704081,10.288325095663266,11.029197225765307,10.76349250637755
1742,244858,4.399354272959184,4.819475446428571,6.011678890306122,6.008689413265306,6.525370695153061,6.262017697704081,5.99039381377551,5.549824617346939,4.492885044642857,3.805145886479592,3.8199936224489797,2.5097257653061225
1743,244870,8.880879304846939,8.533980389030612,8.244379783163266,7.358458227040816,5.853854432397959,6.333127391581633,5.634566326530612,5.3100685586734695,6.5141900510204085,4.7153619260204085,8.231644610969388,8.00017936862245
1744,244910,5.15461575255102,5.55094068877551,4.054906728316326,4.48371731505102,3.4124282525510203,3.751873405612245,4.342354910714286,4.148158482142857,5.426658163265306,4.962492028061225,5.740991709183674,5.190011160714286
1745,244961,2.9857501594387754,3.0656289859693877,3.3283242984693877,3.3029336734693877,3.451191804846939,3.332489636479592,3.3694794323979593,3.225306919642857,3.0356544961734695,2.8116430165816326,2.9325573979591835,2.340202487244898
1746,244982,3.382732780612245,2.655891262755102,3.6824776785714284,2.8831313775510203,3.9249441964285716,3.3064014668367347,4.0522560586734695,3.5437260841836733,3.6699816645408165,3.44449537627551,2.9559351084183674,3.1870814732142856
1747,244999,2.57308274872449,2.248744419642857,3.4484414859693877,3.492566167091837,5.079181281887755,5.208765146683674,5.692243303571429,5.7690130739795915,5.315031090561225,5.494559151785714,4.108936543367347,4.356823979591836
1748,245060,3.401088169642857,2.8974210778061225,4.587033641581633,4.305863360969388,5.229731345663265,4.994280133928571,5.071109693877551,4.936503507653061,4.200534119897959,4.073461415816326,2.762615593112245,2.668267697704082
1749,245081,4.046675701530612,4.002830038265306,4.80046237244898,4.759566326530612,4.855189732142857,4.786152742346939,4.091577646683674,4.039202008928571,2.6521245216836733,2.5714883609693877,2.2611407844387754,2.2199258609693877
1750,245167,3.7054966517857144,4.286252391581633,3.5341198979591835,4.097456951530612,3.564632493622449,3.9657804528061225,3.4188058035714284,3.7424266581632653,3.9231106505102042,3.5177774234693877,4.178830516581633,3.2852160395408165
1751,245255,4.42253268494898,4.729850924744898,4.66472018494898,4.931979432397959,4.412468112244898,4.2378029336734695,4.077168367346939,3.387994260204082,4.223692602040816,3.082389987244898,4.377790178571429,3.695830676020408
1752,245317,5.066167091836735,6.911312181122449,5.908123405612245,6.484933035714286,6.5464166135204085,6.378487723214286,6.809331154336735,5.966976243622449,7.428332270408164,5.290178571428571,6.827786192602041,4.123664700255102
1753,245343,2.8777104591836733,2.853874362244898,2.695412149234694,2.7548429528061225,2.694794323979592,2.5735809948979593,2.7940051020408165,2.5511001275510203,2.841358418367347,2.51773756377551,2.7660235969387754,2.5564413265306123
1754,245699,5.17253268494898,3.891681281887755,4.529197225765306,3.508868781887755,4.613161670918367,4.635483099489796,4.692721619897959,5.2221380739795915,4.250577965561225,5.425761320153061,3.920878507653061,5.520089285714286
1755,245770,8.843869579081632,2.7048788265306123,8.598234215561224,6.270149075255102,9.154914700255102,8.442342952806122,8.99770806760204,8.8701171875,7.448262117346939,8.405014349489797,4.220583545918367,8.812779017857142
1756,246128,2.540318080357143,2.5202686543367347,2.351921237244898,2.358936543367347,2.299127072704082,2.412408322704082,2.2556401466836733,2.3953882334183674,2.3045479910714284,2.4392338966836733,2.304149394132653,2.3219268176020407
1757,246447,4.29264987244898,4.320113201530612,3.926299426020408,3.9274952168367347,3.0465561224489797,3.114078443877551,2.0991111288265305,2.0034877232142856,3.3524194834183674,3.35855787627551,3.98648756377551,4.003268494897959
1758,246722,4.07356106505102,2.9304249043367347,4.186244419642857,2.5139309630102042,4.104153380102041,2.6936782525510203,3.944415656887755,2.9523477359693877,3.6687260841836733,3.3259327168367347,3.2229751275510203,3.4878826530612246
1759,246751,2.9655014349489797,2.424445950255102,2.8558075573979593,2.225665656887755,2.862224968112245,2.312599649234694,2.8009008290816326,2.513153698979592,2.675183354591837,2.5932716836734695,2.426060267857143,2.580357142857143
1760,246978,2.7130102040816326,2.8430325255102042,2.4505939094387754,2.5921356823979593,2.3869579081632653,2.5815529336734695,2.496173469387755,2.540417729591837,2.6822783801020407,2.580596301020408,2.7868901466836733,2.6700613839285716
1761,246983,4.10823899872449,4.1156927614795915,3.8170440051020407,3.822345344387755,3.0732421875,3.254284917091837,2.8277861926020407,2.814074457908163,3.7601642219387754,3.7712850765306123,3.981724330357143,3.9677335778061225
1762,247003,3.083904655612245,2.9615752551020407,2.390545280612245,2.6269132653061225,4.28109056122449,4.273716517857143,5.205496651785714,5.186722735969388,5.2397161989795915,5.1938376913265305,4.54557955994898,4.5200294961734695
1763,247058,5.599011479591836,4.965680803571429,6.686662946428571,6.23062818877551,6.588269292091836,6.386818399234694,5.496133609693878,5.737404336734694,3.5940090880102042,3.8054647640306123,3.1526825573979593,4.023058832908164
1764,247064,3.6276705994897958,3.7172751913265305,2.8484135841836733,3.0255102040816326,3.989237882653061,4.204799107142857,4.937081473214286,5.107481664540816,5.340959821428571,5.330516581632653,4.594128667091836,4.801638233418367
1765,247164,5.445551658163265,5.012396364795919,6.701411033163265,6.692801339285714,6.938556281887755,7.090860172193878,6.5102240114795915,6.908183195153061,5.386160714285714,6.136280293367347,3.357342155612245,5.480827487244898
1766,247178,4.609016262755102,3.8485730229591835,4.676399075255102,4.1343072385204085,4.841976243622449,4.339983258928571,4.776705994897959,4.46500318877551,4.565808354591836,4.253188775510204,3.9805285395408165,4.032824457908164
1767,247290,2.7837611607142856,2.8073979591836733,2.4899952168367347,2.613201530612245,2.6418008609693877,2.5473732461734695,2.75667649872449,2.4633888711734695,2.7679767219387754,2.4639269770408165,2.6912866709183674,2.4201610331632653
1768,247360,5.608816964285714,5.66438137755102,2.7743742028061225,2.5521564094387754,4.312161192602041,4.333446269132653,6.030990911989796,6.065628985969388,6.376813616071429,6.368881536989796,6.192641900510204,6.19140625
1769,247507,5.6225486288265305,5.722476881377551,5.180325255102041,5.255500637755102,3.828483737244898,3.877909757653061,3.065070950255102,3.150370695153061,4.411551339285714,4.393893494897959,5.20246731505102,5.23714524872449
1770,247619,6.023058832908164,4.747827646683674,5.892458545918367,4.366230867346939,5.976582429846939,4.61003268494898,5.819575095663265,5.263930963010204,5.64485012755102,5.491908482142857,5.267498405612245,5.726841517857143
1771,247657,6.860291772959184,4.079799107142857,6.285116390306122,5.066485969387755,5.5824896364795915,5.999860491071429,4.584103954081633,6.57210618622449,3.666912468112245,7.097795758928571,3.2021882971938775,7.269750478316326
1772,247883,6.204280931122449,6.145806760204081,6.627291932397959,6.696328922193878,6.430265465561225,6.650450414540816,5.264927455357143,5.40949856505102,3.137396364795918,3.5952248086734695,4.211176658163265,4.426538584183674
1773,248059,4.008868781887755,4.000099649234694,3.9900151466836733,3.7528898278061225,3.456353635204082,3.2187898596938775,2.8420161033163267,2.868841677295918,2.8883330676020407,2.9296277104591835,3.3636001275510203,3.3724091198979593
1774,248133,4.73600924744898,5.256656568877551,5.075633769132653,5.010383450255102,4.591976243622449,5.026128029336735,5.65397799744898,5.3110650510204085,5.687320631377551,5.365453603316326,5.4887595663265305,5.38899075255102
1775,248490,4.086674904336735,3.2750518176020407,3.846241230867347,3.183215082908163,3.4354073660714284,2.919901945153061,3.0500438456632653,3.2002351721938775,2.9815848214285716,3.706513073979592,3.111248405612245,4.034119897959184
1776,248548,9.33870774872449,5.86198580994898,9.592574139030612,2.6374561543367347,9.6689453125,4.977658641581633,9.427435427295919,6.9399513711734695,8.833605707908163,7.9194236288265305,7.810726243622449,8.525649713010203
1777,248859,5.4077048788265305,3.7790776466836733,5.934689891581633,4.525569993622449,6.388073979591836,5.738560267857143,5.941127232142857,5.994778380102041,4.92105787627551,5.2041015625,3.457828443877551,4.626116071428571
1778,248867,4.1802056760204085,4.29280931122449,4.031668526785714,4.189871651785714,3.9454320790816326,4.221659757653061,3.436005261479592,4.429946588010204,4.0522161989795915,4.128866390306122,4.1088966836734695,4.310786033163265
1779,249009,6.790397799744898,6.767598054846939,6.084921077806122,6.694096779336735,5.842992665816326,6.025350765306122,3.46484375,3.485451211734694,4.914979272959184,4.957429846938775,5.6508888711734695,5.577068718112245
1780,249085,3.110431281887755,3.140605070153061,3.897082270408163,3.9370216836734695,4.209163743622449,4.239855707908164,4.070491868622449,4.060965401785714,3.487205038265306,3.4773198341836733,2.485790019132653,2.2485451211734695
1781,249153,5.950932716836735,5.635483099489796,3.7795161033163267,2.773736447704082,4.859972895408164,4.698541135204081,6.806401466836735,6.934032206632653,7.506616709183674,7.751395089285714,7.1401666135204085,7.4702048788265305
1782,249224,4.608159279336735,4.136459661989796,4.957868303571429,4.345942283163265,4.201610331632653,4.919204400510204,4.511140784438775,4.916354432397959,3.8721898915816326,4.815031090561225,3.9885204081632653,4.451052295918367
1783,249250,5.944236288265306,5.983418367346939,6.69222337372449,6.729372608418367,6.6787109375,6.78824537627551,4.495914381377551,5.910574776785714,4.80925143494898,4.034418845663265,4.772082270408164,5.062858737244898
1784,249287,7.227658641581633,5.243562659438775,6.784099968112245,6.284777582908164,6.429707429846939,7.168148118622449,5.748644770408164,7.766222895408164,3.3330476721938775,8.000059789540817,4.665816326530612,7.894092793367347
1785,249326,14.862683354591837,16.204001913265305,14.311623086734693,14.60319674744898,13.348553093112244,10.168746014030612,11.372010522959183,6.615234375,11.8359375,11.578164859693878,14.761459661989797,14.592374840561224
1786,249366,4.3295798788265305,3.301399075255102,4.2544044961734695,2.943379304846939,4.307736766581633,3.3904854910714284,4.165617028061225,3.67984693877551,3.984076052295918,4.23112643494898,3.8468191964285716,4.037906568877551
1787,249611,3.8549107142857144,3.538624043367347,3.922173947704082,3.7838608099489797,3.5295559630102042,3.6404854910714284,3.4775390625,3.3287029655612246,3.4303252551020407,3.373565051020408,3.4921277104591835,3.3467195471938775
1788,249888,2.6540975765306123,2.606066645408163,2.606883769132653,2.822245695153061,3.5777861926020407,3.687878667091837,3.8707549426020407,4.001654177295919,3.9196627869897958,3.990254304846939,3.4898357780612246,3.5418526785714284
1789,250250,2.645049426020408,2.5597895408163267,2.271384725765306,2.254962531887755,3.5489477040816326,3.5589923469387754,4.086216517857143,4.131895727040816,4.206592793367347,4.231265943877551,3.733916613520408,3.794622927295918
1790,250659,4.5,3.466119260204082,4.364835778061225,3.232780612244898,4.744698660714286,4.366031568877551,4.993742028061225,5.056720344387755,5.30648118622449,4.97233737244898,4.814194036989796,4.796137595663265
