,asset_id,axis-0,axis-1,axis-2,axis-3,axis-4,axis-5,axis-6,axis-7,axis-8,axis-9,axis-10,axis-11
920,260926,2.8304966517857144,2.913006218112245,2.7176339285714284,2.7920519770408165,2.577427455357143,2.7775629783163267,2.5074736926020407,2.699517697704082,2.445292570153061,2.673808195153061,2.6115672831632653,2.749920280612245
921,261027,5.199657206632653,3.403220663265306,4.990254304846939,2.9322185905612246,5.125199298469388,4.366549744897959,5.222536670918367,5.218670280612245,5.301877391581633,5.540955835459184,4.725286989795919,5.5063376913265305
922,262187,3.352080676020408,2.968072385204082,2.9318598533163267,2.9022042410714284,3.253368144132653,3.136419802295918,3.658183195153061,3.4613560267857144,3.7224569515306123,3.6603954081632653,3.6067641900510203,3.455974968112245
923,262807,4.674884406887755,5.2626953125,3.8833107461734695,5.416912468112245,4.36995774872449,5.94254225127551,5.129464285714286,6.4223931760204085,5.070930325255102,6.2104791135204085,5.198142538265306,5.618582589285714
924,262829,5.4716796875,4.557816485969388,5.22249681122449,4.717753507653061,5.14762037627551,4.7554009885204085,5.219925860969388,4.876733896683674,4.671077806122449,5.214046556122449,2.5653898278061225,5.353176817602041
925,262853,4.120017538265306,4.234972895408164,3.308673469387755,3.6211336096938775,2.621273118622449,2.921177455357143,3.185526945153061,3.3090919961734695,3.8942123724489797,3.9017059948979593,4.193797831632653,4.130660076530612
926,263495,3.8210698341836733,2.4315210459183674,3.611686862244898,2.797154017857143,3.335917570153061,3.20230787627551,3.0224011479591835,3.635642538265306,2.586615114795918,3.846500318877551,2.1776945153061225,4.004743303571429
927,263738,3.4475247130102042,3.9727957589285716,3.829380580357143,3.9113719706632653,3.881397480867347,4.0249322385204085,3.875079719387755,4.0122369260204085,3.7630341198979593,4.007254464285714,3.7838408801020407,3.683155293367347
928,263827,5.024433992346939,4.572225765306122,4.526486766581633,4.085917570153061,3.8648955676020407,4.1645208864795915,4.037806919642857,4.367526307397959,4.446727519132653,4.944056919642857,4.625757334183674,5.244698660714286
929,264350,2.266222895408163,2.084502551020408,2.180484693877551,2.0886479591836733,2.176478794642857,2.160614636479592,2.2136280293367347,2.1850486288265305,2.1508689413265305,2.187061543367347,2.056560905612245,2.088408801020408
930,264486,3.061164700255102,2.949318399234694,2.4956752232142856,2.5183155293367347,2.2193080357142856,2.435108418367347,2.3906648596938775,2.8209502551020407,2.7912149234693877,3.046356823979592,2.873644770408163,3.04671556122449
931,264539,3.9130460778061225,3.4731544961734695,3.0034877232142856,2.239696269132653,3.626255580357143,3.441705197704082,4.658163265306122,4.773357780612245,5.085160235969388,5.3198541135204085,4.601781728316326,5.009426817602041
932,264708,2.682696906887755,2.6107501594387754,2.379962531887755,2.5080715880102042,2.5428491709183674,2.5681600765306123,2.5639548788265305,2.76285475127551,2.698062818877551,2.7617586096938775,2.706353635204082,2.717753507653061
933,264909,6.948660714285714,7.84147799744898,7.538663903061225,8.432158801020408,7.148836096938775,7.999003507653061,6.632872289540816,7.287209024234694,4.853535554846939,5.0327447385204085,5.783183195153061,4.89957350127551
934,264948,3.4824816645408165,3.24918287627551,3.8093311543367347,3.629005899234694,3.7822863520408165,3.7071508290816326,3.417689732142857,3.3937739158163267,2.4725366709183674,2.9024633290816326,2.770786830357143,3.0007374043367347
935,265266,7.589783960459184,7.163325095663265,9.054727359693878,8.459861288265307,9.170938297193878,8.393036511479592,7.936423788265306,6.872289540816326,5.94987643494898,3.6604950573979593,5.161930006377551,4.459921077806122
936,265634,3.5950653698979593,3.1204559948979593,3.5785435267857144,3.103136957908163,3.4264987244897958,3.163265306122449,3.1782126913265305,3.1348852040816326,3.003886320153061,3.169383769132653,2.916533801020408,3.3044882015306123
937,265682,8.310487085459183,5.014409279336735,7.587133290816326,4.81429368622449,6.161272321428571,5.520846619897959,6.3999123086734695,6.1303411989795915,6.4038384885204085,6.820013552295919,5.637157206632653,7.480548469387755
938,266039,7.1635642538265305,7.133231026785714,6.505739795918367,6.435985331632653,4.413285235969388,4.401566485969388,3.3426538584183674,2.61441725127551,5.176498724489796,4.951809630102041,6.792729591836735,6.799186862244898
939,266193,6.620017538265306,6.480827487244898,6.445591517857143,6.285993303571429,5.530333227040816,5.198341836734694,3.6005859375,2.6111886160714284,3.55745774872449,3.7385403380102042,5.70703125,5.929886798469388
940,266525,6.643634406887755,6.633988360969388,4.704838966836735,4.364955357142857,4.386519451530612,3.2522720025510203,6.31022799744898,5.940768494897959,7.476821588010204,7.236467633928571,7.578085140306122,7.429448341836735
941,266668,6.207469706632653,5.856146364795919,5.8149314413265305,5.712531887755102,4.8081154336734695,5.460817920918367,3.0898836096938775,6.005022321428571,3.683673469387755,6.42024075255102,5.282963966836735,6.186782525510204
942,266815,3.4399314413265305,2.229193239795918,3.505241549744898,2.8916015625,3.5636758609693877,3.497867506377551,3.361627072704082,3.6838528380102042,2.7154217155612246,3.676478794642857,2.0176977040816326,3.679089604591837
943,266965,5.050860969387755,4.625717474489796,4.652403539540816,4.169383769132653,4.45980149872449,4.321249202806122,4.2666015625,4.242486447704081,4.443638392857143,4.117466517857143,4.380779655612245,5.354113520408164
944,267021,5.876773756377551,5.273018973214286,5.792051977040816,4.651785714285714,5.408282844387755,4.131776147959184,5.190250318877551,4.287308673469388,4.916852678571429,4.772241709183674,5.410594706632653,5.1411431760204085
945,267058,4.7954001913265305,3.679607780612245,4.2202248086734695,3.817083864795918,3.9052335778061225,4.376415019132653,3.9273357780612246,4.805484693877551,3.978077168367347,5.080676020408164,3.9034398915816326,5.158900669642857
946,267590,4.376873405612245,3.47640306122449,4.067442602040816,3.6057079081632653,5.333545918367347,5.321667729591836,5.878607302295919,6.013891103316326,5.8344427614795915,5.995475924744898,5.0503228635204085,5.354850924744898
947,268214,5.865832270408164,3.6995376275510203,5.939453125,2.849250637755102,5.770727040816326,3.360052614795918,5.192781409438775,4.013970822704081,4.850227200255102,4.675243144132653,4.298728475765306,5.089664381377551
948,268554,4.998286033163265,3.610969387755102,4.41340481505102,3.2463528380102042,5.847437021683674,5.787527901785714,6.993761957908164,7.0952048788265305,7.132593271683674,7.209163743622449,5.992964764030612,6.269710618622449
949,269433,5.538883131377551,5.864018654336735,5.522042410714286,5.979113520408164,4.256816007653061,5.872329400510204,3.7756297831632653,5.679488201530612,3.759785554846939,5.4800103635204085,5.029715401785714,5.625338807397959
950,269494,1.855389030612245,2.2795360331632653,1.7898198341836735,2.235889668367347,1.713608099489796,2.2154815051020407,1.8647560586734695,2.141980229591837,2.044483418367347,2.0896045918367347,2.1514070471938775,2.0043247767857144
951,270211,3.8748007015306123,3.8459024234693877,5.795818718112245,5.863062021683674,6.381417410714286,6.48991549744898,7.035216039540816,7.147421077806122,5.992227359693878,6.514429209183674,4.119559151785714,4.606485172193878
952,270282,3.1922632334183674,3.0250518176020407,2.723194355867347,2.5907007334183674,2.095085299744898,1.9733139349489797,2.2228954081632653,2.3390066964285716,2.7601841517857144,2.8857023278061225,2.9884805484693877,3.1159917091836733
953,270832,3.3325294961734695,2.3123604910714284,3.3567641900510203,3.0016143176020407,4.139588647959184,3.9737723214285716,4.475406568877551,4.308553890306122,4.258490114795919,4.223493303571429,3.64176100127551,3.7042211415816326
954,271138,3.1093152104591835,3.1712173150510203,2.9451132015306123,3.0257892219387754,2.643913424744898,2.7160196109693877,1.9612962372448979,2.3074776785714284,2.281708386479592,2.3367147640306123,2.8199736926020407,2.7745336415816326
955,271195,2.8125,2.603236607142857,2.539600605867347,2.394232302295918,2.430644132653061,2.285754145408163,2.4496372767857144,2.471081792091837,2.4936423788265305,2.685726243622449,2.5583545918367347,2.8582589285714284
956,271880,3.2643295599489797,3.154276945153061,3.2283761160714284,2.8347616390306123,3.278698979591837,2.572943239795918,3.2481863839285716,2.287288743622449,3.1114477040816326,2.4210379464285716,2.9136639030612246,2.782326211734694
957,272060,2.6455078125,2.705377072704082,2.512157206632653,2.6682876275510203,2.430205676020408,2.6961495535714284,2.4906529017857144,2.722835618622449,2.473333864795918,2.770328443877551,2.5123565051020407,2.70882493622449
958,272257,3.830676020408163,3.1043526785714284,3.1675502232142856,2.886021205357143,2.9654017857142856,3.2664620535714284,3.340441645408163,3.8093112244897958,3.5390625,4.132095025510204,3.4601602359693877,4.128168845663265
959,272655,2.7693120216836733,2.6257374043367347,3.357521524234694,3.3615872130102042,3.732501594387755,3.813456632653061,3.7351522640306123,3.841776945153061,3.1723732461734695,3.324677136479592,2.326470822704082,2.346759406887755
960,273587,3.1374362244897958,4.587810905612245,2.635562818877551,4.959223533163265,2.701969068877551,5.028459821428571,3.15836256377551,4.869818239795919,3.834502551020408,4.547951211734694,4.204958545918367,3.9875637755102042
961,273756,7.784239477040816,5.630062181122449,8.415497448979592,6.263592155612245,8.23389668367347,6.46273118622449,8.367725605867347,6.128487723214286,7.683613679846939,6.2592673788265305,5.874820631377551,6.684968909438775
962,273815,4.093730070153061,3.6201570471938775,3.917430644132653,3.9026825573979593,3.7649872448979593,4.133490114795919,3.7738360969387754,4.14485012755102,3.494220344387755,3.7292729591836733,3.34554368622449,3.860172193877551
963,274027,3.634845344387755,3.7303491709183674,3.084881218112245,3.3970623405612246,3.460638552295918,3.3416573660714284,3.4663982780612246,3.391621492346939,3.561065051020408,3.3902264030612246,3.557597257653061,3.4172114158163267
964,274140,6.212272799744898,6.263452646683674,5.359335140306122,5.387356505102041,4.373286033163265,4.106584821428571,4.740234375,4.248485331632653,5.800143494897959,5.505978954081633,5.7553810586734695,6.414182079081633
965,274843,4.4800103635204085,3.9482820471938775,4.1537786989795915,3.7011320153061225,6.466497927295919,6.324836575255102,7.597456951530612,7.498923788265306,7.596819196428571,7.5102838010204085,6.436104910714286,6.401387117346939
966,275016,4.896902901785714,5.140724649234694,5.14241868622449,4.784359056122449,5.625597895408164,3.1674904336734695,5.637057557397959,5.357003348214286,5.569515306122449,5.311224489795919,5.2826849489795915,4.964285714285714
967,275201,8.370735012755102,8.23290019132653,7.924904336734694,8.218989158163266,5.62238919005102,8.054986447704081,6.115971779336735,7.206891741071429,7.975765306122449,7.925023915816326,8.184769610969388,8.252331792091837
968,275718,3.5660674426020407,3.561882174744898,3.6101522640306123,3.2953404017857144,3.8148517219387754,3.0362723214285716,3.9894969706632653,3.261021205357143,3.875538105867347,3.5077527104591835,3.7061144770408165,3.3180404974489797
969,276314,4.110909598214286,4.280353156887755,4.193698182397959,4.331134406887755,3.9852319834183674,4.319575095663265,3.2059351084183674,4.098712531887755,4.152084661989796,4.0122169961734695,4.580098054846939,3.8654536033163267
970,278188,2.5907007334183674,2.617366868622449,2.446647799744898,2.3131576849489797,2.386639030612245,2.176658163265306,2.2058553890306123,2.0540298150510203,2.359673947704082,2.150490274234694,2.4984454719387754,2.3927774234693877
971,278727,3.5948660714285716,3.9144610969387754,2.5714285714285716,3.1661352040816326,3.6046117665816326,3.651646205357143,4.6860251913265305,4.508968431122449,5.1079400510204085,4.890226403061225,4.887137276785714,4.59504544005102
972,280806,3.4455117984693877,3.2673788265306123,3.545200892857143,3.4304448341836733,3.581134406887755,3.5867147640306123,3.3413783482142856,3.388293207908163,3.2018096301020407,3.075813137755102,3.0848413584183674,3.080616230867347
973,280823,3.8355986926020407,3.8119220344387754,2.6424585459183674,2.503826530612245,2.6096938775510203,2.3648357780612246,3.564074457908163,3.599988042091837,4.336774553571429,4.337890625,4.365254304846939,4.364975286989796
974,281350,3.9563934948979593,3.2147241709183674,3.8943917410714284,3.462711256377551,3.72476881377551,3.1848294005102042,3.4926658163265305,3.4494180484693877,3.5422114158163267,3.891980229591837,3.106903698979592,3.9513711734693877
975,281372,10.72638313137755,10.692183514030612,9.550721460459183,9.504842952806122,6.203742825255102,5.953862404336735,3.9390345982142856,3.542271205357143,8.481983418367347,8.346221301020408,10.41519850127551,10.337272799744898
976,282030,2.8568638392857144,2.8018973214285716,2.848254145408163,2.8865194515306123,3.0014748086734695,2.8321508290816326,3.0921157525510203,2.7313058035714284,2.952826052295918,2.6589803890306123,2.796277104591837,2.5839445153061225
977,282048,4.892478475765306,4.910016741071429,3.9505341198979593,4.7680963010204085,4.479053730867347,4.5248923788265305,5.187838807397959,5.032824457908164,4.953862404336735,4.998146524234694,5.13215481505102,4.98909837372449
978,283030,4.218650350765306,4.1518455038265305,4.321209343112245,4.151446906887755,3.8714923469387754,3.6828364158163267,3.1740872130102042,3.0062779017857144,3.0030691964285716,2.759327168367347,3.431042729591837,3.4166533801020407
979,283234,7.5591119260204085,7.8686224489795915,6.66926419005102,6.410096460459184,6.227359693877551,3.787189094387755,6.151925223214286,3.2052973533163267,6.662069515306122,5.6567283163265305,7.844965720663265,6.999860491071429
980,283294,5.284239477040816,5.263711734693878,4.142837213010204,4.173887914540816,2.1122648278061225,2.121990593112245,3.4568319515306123,3.455436862244898,4.797173947704081,4.789241868622449,5.248007015306122,5.233219068877551
981,284595,2.2824657206632653,2.4736328125,2.8537149234693877,2.690250318877551,3.6335299744897958,3.3989955357142856,3.91031568877551,3.701690051020408,3.6711375956632653,3.4161551339285716,3.068379304846939,2.7629344706632653
982,285193,3.537906568877551,3.516143176020408,3.359295280612245,3.290218431122449,3.1824776785714284,3.2601642219387754,3.557696906887755,3.3615473533163267,3.5930125956632653,3.394909917091837,3.470523756377551,3.3550502232142856
983,285634,2.6750039859693877,2.999621332908163,4.518474968112245,4.579858896683674,5.1088568239795915,5.090999681122449,5.235949457908164,5.197843590561225,4.926897321428571,4.893455038265306,3.9170320471938775,3.8464405293367347
